depth,station,sig_type,insitu,GLDAS,residual
10,1,seasontrans_sdate_wet2dry_p,-154.55359,-128.254128,26.299462
10,1,seasontrans_sdate_wet2dry_p,-146.311508,-69.999909,76.311599
10,1,seasontrans_sdate_wet2dry_p,-136.459244,-129.271724,7.18752000000001
10,1,seasontrans_sdate_wet2dry_p,-110.323449,-99.921621,10.401828
10,1,seasontrans_sdate_wet2dry_p,-120,-97.583167,22.416833
10,1,seasontrans_sdate_wet2dry_p,-174.000081,-59.423198,114.576883
10,1,seasontrans_sdate_wet2dry_p,-198.001275,-89.551667,108.449608
10,1,seasontrans_sdate_wet2dry_p,-165.006932,-93.260765,71.746167
10,1,seasontrans_sdate_wet2dry_p,-101.977588,-101.999942,-0.0223540000000071
10,1,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
10,1,seasontrans_sdate_wet2dry_l,-152,-130,22
10,1,seasontrans_sdate_wet2dry_l,-153,-117,36
10,1,seasontrans_sdate_wet2dry_l,-143,-152,-9
10,1,seasontrans_sdate_wet2dry_l,-112,-106,6
10,1,seasontrans_sdate_wet2dry_l,-122,-101,21
10,1,seasontrans_sdate_wet2dry_l,NaN,-57,NaN
10,1,seasontrans_sdate_wet2dry_l,NaN,-89,NaN
10,1,seasontrans_sdate_wet2dry_l,-162,-100,62
10,1,seasontrans_sdate_wet2dry_l,-136,-105,31
10,1,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
10,1,seasontrans_edate_wet2dry_p,-269.218637,-273.483856,-4.265219
10,1,seasontrans_edate_wet2dry_p,-275.743882,-236.991318,38.752564
10,1,seasontrans_edate_wet2dry_p,-219.655949,-221.087044,-1.431095
10,1,seasontrans_edate_wet2dry_p,-277.576217,-253.245933,24.330284
10,1,seasontrans_edate_wet2dry_p,-236.450047,-226.139561,10.310486
10,1,seasontrans_edate_wet2dry_p,-292.570419,-219.939835,72.630584
10,1,seasontrans_edate_wet2dry_p,-194.040637,-220.914252,-26.873615
10,1,seasontrans_edate_wet2dry_p,-213.000214,-235.262113,-22.261899
10,1,seasontrans_edate_wet2dry_p,-278.82259,-181.925686,96.896904
10,1,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
10,1,seasontrans_edate_wet2dry_l,-267,-274,-7
10,1,seasontrans_edate_wet2dry_l,-268,-174,94
10,1,seasontrans_edate_wet2dry_l,-206,-203,3
10,1,seasontrans_edate_wet2dry_l,-275,-241,34
10,1,seasontrans_edate_wet2dry_l,-234,-217,17
10,1,seasontrans_edate_wet2dry_l,NaN,-220,NaN
10,1,seasontrans_edate_wet2dry_l,NaN,-220,NaN
10,1,seasontrans_edate_wet2dry_l,-191,-228,-37
10,1,seasontrans_edate_wet2dry_l,-232,-190,42
10,1,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
10,1,seasontrans_sdate_dry2wet_p,-140.308843,-131.632683,8.67616000000001
10,1,seasontrans_sdate_dry2wet_p,-122.000025,-27.467536,94.532489
10,1,seasontrans_sdate_dry2wet_p,-163.674376,-82.305285,81.369091
10,1,seasontrans_sdate_dry2wet_p,-164.999854,-129.5175,35.482354
10,1,seasontrans_sdate_dry2wet_p,-169,NaN,NaN
10,1,seasontrans_sdate_dry2wet_p,-123.402533,-26.143308,97.259225
10,1,seasontrans_sdate_dry2wet_p,-144,-140.429009,3.57099099999999
10,1,seasontrans_sdate_dry2wet_p,-113.44173,-66.999999,46.441731
10,1,seasontrans_sdate_dry2wet_p,NaN,-7.559134,NaN
10,1,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
10,1,seasontrans_sdate_dry2wet_l,-149,-179,-30
10,1,seasontrans_sdate_dry2wet_l,NaN,-76,NaN
10,1,seasontrans_sdate_dry2wet_l,-190,NaN,NaN
10,1,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
10,1,seasontrans_sdate_dry2wet_l,-197,NaN,NaN
10,1,seasontrans_sdate_dry2wet_l,-221,-26,195
10,1,seasontrans_sdate_dry2wet_l,-156,-160,-4
10,1,seasontrans_sdate_dry2wet_l,-219,-72,147
10,1,seasontrans_sdate_dry2wet_l,NaN,-60,NaN
10,1,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
10,1,seasontrans_edate_dry2wet_p,-227.665994,-307,-79.334006
10,1,seasontrans_edate_dry2wet_p,-223.188222,-149.044208,74.144014
10,1,seasontrans_edate_dry2wet_p,-239.349416,-180.887778,58.461638
10,1,seasontrans_edate_dry2wet_p,-169.025524,-156.999793,12.025731
10,1,seasontrans_edate_dry2wet_p,-340.308091,NaN,NaN
10,1,seasontrans_edate_dry2wet_p,-208.480407,-200.739504,7.740903
10,1,seasontrans_edate_dry2wet_p,-240.106508,-282.426371,-42.319863
10,1,seasontrans_edate_dry2wet_p,-210.4069,-205.567777,4.839123
10,1,seasontrans_edate_dry2wet_p,NaN,-78.341773,NaN
10,1,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
10,1,seasontrans_edate_dry2wet_l,-224,-302,-78
10,1,seasontrans_edate_dry2wet_l,NaN,-143,NaN
10,1,seasontrans_edate_dry2wet_l,-201,NaN,NaN
10,1,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
10,1,seasontrans_edate_dry2wet_l,-249,NaN,NaN
10,1,seasontrans_edate_dry2wet_l,-158,-200,-42
10,1,seasontrans_edate_dry2wet_l,-238,-265,-27
10,1,seasontrans_edate_dry2wet_l,-170,-197,-27
10,1,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
