depth,station,sig_type,insitu,GLDAS,residual
4,14,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
4,14,seasontrans_edate_dry2wet_l,-1455,NaN,NaN
4,14,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
4,14,seasontrans_edate_dry2wet_l,-603,-565,38
4,14,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
4,14,seasontrans_edate_dry2wet_l,-241,NaN,NaN
4,14,seasontrans_edate_dry2wet_l,NaN,-202,NaN
4,14,seasontrans_edate_dry2wet_l,-176,-187,-11
4,14,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
4,15,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
4,15,seasontrans_sdate_wet2dry_p,NaN,-1248.309256,NaN
4,15,seasontrans_sdate_wet2dry_p,-832.617276,-827.321351,5.295925
4,15,seasontrans_sdate_wet2dry_p,-526.104607,-473.190478,52.914129
4,15,seasontrans_sdate_wet2dry_p,-67,-83.630281,-16.630281
4,15,seasontrans_sdate_wet2dry_p,-169.339806,-123.148381,46.191425
4,15,seasontrans_sdate_wet2dry_p,-152.826022,-145.789007,7.037015
4,15,seasontrans_sdate_wet2dry_p,-110.673878,-129.039886,-18.366008
4,15,seasontrans_sdate_wet2dry_p,NaN,-129.988882,NaN
4,15,seasontrans_sdate_wet2dry_p,-124.000225,-118.369108,5.631117
4,15,seasontrans_sdate_wet2dry_p,-143.999841,-100.923578,43.076263
4,15,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
4,15,seasontrans_sdate_wet2dry_l,NaN,-1254,NaN
4,15,seasontrans_sdate_wet2dry_l,-837,-830,7
4,15,seasontrans_sdate_wet2dry_l,NaN,-473,NaN
4,15,seasontrans_sdate_wet2dry_l,-73,-98,-25
4,15,seasontrans_sdate_wet2dry_l,-159,-123,36
4,15,seasontrans_sdate_wet2dry_l,-152,-146,6
4,15,seasontrans_sdate_wet2dry_l,NaN,-131,NaN
4,15,seasontrans_sdate_wet2dry_l,NaN,-133,NaN
4,15,seasontrans_sdate_wet2dry_l,NaN,-143,NaN
4,15,seasontrans_sdate_wet2dry_l,-124,-112,12
4,15,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
4,15,seasontrans_edate_wet2dry_p,NaN,-1360.089921,NaN
4,15,seasontrans_edate_wet2dry_p,-969.749924,-975.012448,-5.262524
4,15,seasontrans_edate_wet2dry_p,-687.203062,-627.667449,59.535613
4,15,seasontrans_edate_wet2dry_p,-192.839555,-229.368861,-36.529306
4,15,seasontrans_edate_wet2dry_p,-276.325898,-293.404892,-17.078994
4,15,seasontrans_edate_wet2dry_p,-284.017528,-278.814947,5.202581
4,15,seasontrans_edate_wet2dry_p,-271.73143,-262.651195,9.080235
4,15,seasontrans_edate_wet2dry_p,NaN,-252.244157,NaN
4,15,seasontrans_edate_wet2dry_p,-290.317883,-279.606431,10.711452
4,15,seasontrans_edate_wet2dry_p,-184.999998,-267,-82.000002
4,15,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
4,15,seasontrans_edate_wet2dry_l,NaN,-1352,NaN
4,15,seasontrans_edate_wet2dry_l,-963,-971,-8
4,15,seasontrans_edate_wet2dry_l,NaN,-626,NaN
4,15,seasontrans_edate_wet2dry_l,-184,-213,-29
4,15,seasontrans_edate_wet2dry_l,-273,-293,-20
4,15,seasontrans_edate_wet2dry_l,-287,-278,9
4,15,seasontrans_edate_wet2dry_l,NaN,-259,NaN
4,15,seasontrans_edate_wet2dry_l,NaN,-248,NaN
4,15,seasontrans_edate_wet2dry_l,NaN,-231,NaN
4,15,seasontrans_edate_wet2dry_l,-188,-261,-73
4,15,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
4,15,seasontrans_sdate_dry2wet_p,-1657.773885,-1644.433791,13.340094
4,15,seasontrans_sdate_dry2wet_p,-1289.001234,-1178.452819,110.548415
4,15,seasontrans_sdate_dry2wet_p,-821.063045,-816.616753,4.446292
4,15,seasontrans_sdate_dry2wet_p,NaN,-439.621869,NaN
4,15,seasontrans_sdate_dry2wet_p,-141.002461,-152.000017,-10.997556
4,15,seasontrans_sdate_dry2wet_p,-212.604014,-106.976653,105.627361
4,15,seasontrans_sdate_dry2wet_p,-103.520231,-59.283265,44.236966
4,15,seasontrans_sdate_dry2wet_p,-165.993377,-153.055924,12.937453
4,15,seasontrans_sdate_dry2wet_p,-198.99999,-68.411343,130.588647
4,15,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
4,15,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
4,15,seasontrans_sdate_dry2wet_l,-1659,-1637,22
4,15,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
4,15,seasontrans_sdate_dry2wet_l,-820,-839,-19
4,15,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
4,15,seasontrans_sdate_dry2wet_l,-141,-152,-11
4,15,seasontrans_sdate_dry2wet_l,NaN,-109,NaN
4,15,seasontrans_sdate_dry2wet_l,-180,NaN,NaN
4,15,seasontrans_sdate_dry2wet_l,-181,-155,26
4,15,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
4,15,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
4,15,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
4,15,seasontrans_edate_dry2wet_p,-1453.41333,-1448.96373,4.4496
4,15,seasontrans_edate_dry2wet_p,-889.998868,-898,-8.001132
4,15,seasontrans_edate_dry2wet_p,-598,-542.92856,55.07144
4,15,seasontrans_edate_dry2wet_p,NaN,-181.724781,NaN
4,15,seasontrans_edate_dry2wet_p,-230,-185.689086,44.310914
4,15,seasontrans_edate_dry2wet_p,-207.382576,-200.653282,6.729294
4,15,seasontrans_edate_dry2wet_p,-202,-178.768779,23.231221
4,15,seasontrans_edate_dry2wet_p,-273.736202,-198.16592,75.570282
4,15,seasontrans_edate_dry2wet_p,-195.000738,-168.719806,26.280932
4,15,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
4,15,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
4,15,seasontrans_edate_dry2wet_l,-1454,-1453,1
4,15,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
4,15,seasontrans_edate_dry2wet_l,-602,-549,53
4,15,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
4,15,seasontrans_edate_dry2wet_l,-248,-121,127
4,15,seasontrans_edate_dry2wet_l,NaN,-194,NaN
4,15,seasontrans_edate_dry2wet_l,-193,NaN,NaN
4,15,seasontrans_edate_dry2wet_l,-185,-133,52
4,15,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
4,15,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
4,16,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
4,16,seasontrans_sdate_wet2dry_p,NaN,-1243.782791,NaN
4,16,seasontrans_sdate_wet2dry_p,-832.64999,-824.850241,7.799749
4,16,seasontrans_sdate_wet2dry_p,-468.000002,-467.845525,0.154477
4,16,seasontrans_sdate_wet2dry_p,-67.57892,-93.131183,-25.552263
4,16,seasontrans_sdate_wet2dry_p,-135.998965,-41.554976,94.443989
4,16,seasontrans_sdate_wet2dry_p,-148.448978,-157.057309,-8.608331
4,16,seasontrans_sdate_wet2dry_p,-117.699154,-141.248367,-23.549213
4,16,seasontrans_sdate_wet2dry_p,-98.330308,-85,13.330308
4,16,seasontrans_sdate_wet2dry_p,-123.999588,-115.905802,8.093786
4,16,seasontrans_sdate_wet2dry_p,-141.99993,NaN,NaN
4,16,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
4,16,seasontrans_sdate_wet2dry_l,NaN,-1245,NaN
4,16,seasontrans_sdate_wet2dry_l,-887,-874,13
4,16,seasontrans_sdate_wet2dry_l,NaN,-470,NaN
4,16,seasontrans_sdate_wet2dry_l,-75,-91,-16
4,16,seasontrans_sdate_wet2dry_l,-139,-40,99
4,16,seasontrans_sdate_wet2dry_l,-148,NaN,NaN
4,16,seasontrans_sdate_wet2dry_l,-113,-143,-30
4,16,seasontrans_sdate_wet2dry_l,-112,-84,28
4,16,seasontrans_sdate_wet2dry_l,-160,-115,45
4,16,seasontrans_sdate_wet2dry_l,-121,NaN,NaN
4,16,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
4,16,seasontrans_edate_wet2dry_p,NaN,-1357.169698,NaN
4,16,seasontrans_edate_wet2dry_p,-974,-969.999903,4.000097
4,16,seasontrans_edate_wet2dry_p,-621,-632.28019,-11.28019
4,16,seasontrans_edate_wet2dry_p,-191.554726,-208.41022,-16.855494
4,16,seasontrans_edate_wet2dry_p,-284.91703,-195.416415,89.500615
4,16,seasontrans_edate_wet2dry_p,-277.192526,-283.286394,-6.093868
4,16,seasontrans_edate_wet2dry_p,-271,-283.941862,-12.941862
4,16,seasontrans_edate_wet2dry_p,-240.999998,-262.498544,-21.498546
4,16,seasontrans_edate_wet2dry_p,-290.319443,-243,47.319443
4,16,seasontrans_edate_wet2dry_p,-183.000197,NaN,NaN
4,16,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
4,16,seasontrans_edate_wet2dry_l,NaN,-1351,NaN
4,16,seasontrans_edate_wet2dry_l,-901,-899,2
4,16,seasontrans_edate_wet2dry_l,NaN,-630,NaN
4,16,seasontrans_edate_wet2dry_l,-181,-209,-28
4,16,seasontrans_edate_wet2dry_l,-284,-198,86
4,16,seasontrans_edate_wet2dry_l,-279,NaN,NaN
4,16,seasontrans_edate_wet2dry_l,-271,-280,-9
4,16,seasontrans_edate_wet2dry_l,-227,-263,-36
4,16,seasontrans_edate_wet2dry_l,-116,-240,-124
4,16,seasontrans_edate_wet2dry_l,-186,NaN,NaN
4,16,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
4,16,seasontrans_sdate_dry2wet_p,-1654.657109,-1667.000938,-12.343829
4,16,seasontrans_sdate_dry2wet_p,-1288.816891,-1179.016675,109.800216
4,16,seasontrans_sdate_dry2wet_p,-820.787955,-834.666146,-13.878191
4,16,seasontrans_sdate_dry2wet_p,NaN,-426.117524,NaN
4,16,seasontrans_sdate_dry2wet_p,-141.000006,-151.341093,-10.341087
4,16,seasontrans_sdate_dry2wet_p,-178.999995,-140.154236,38.845759
4,16,seasontrans_sdate_dry2wet_p,-143.040033,-146.000005,-2.959972
4,16,seasontrans_sdate_dry2wet_p,-187.505867,-59.494532,128.011335
4,16,seasontrans_sdate_dry2wet_p,-199,-74,125
4,16,seasontrans_sdate_dry2wet_p,NaN,-54.398742,NaN
4,16,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
4,16,seasontrans_sdate_dry2wet_l,-1659,-1625,34
4,16,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
4,16,seasontrans_sdate_dry2wet_l,-820,-866,-46
4,16,seasontrans_sdate_dry2wet_l,NaN,-432,NaN
4,16,seasontrans_sdate_dry2wet_l,-141,-152,-11
4,16,seasontrans_sdate_dry2wet_l,NaN,-134,NaN
4,16,seasontrans_sdate_dry2wet_l,-143,-146,-3
4,16,seasontrans_sdate_dry2wet_l,NaN,-68,NaN
4,16,seasontrans_sdate_dry2wet_l,NaN,-190,NaN
4,16,seasontrans_sdate_dry2wet_l,-176,-61,115
4,16,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
4,16,seasontrans_edate_dry2wet_p,-1461.220061,-1297.999987,163.220074
4,16,seasontrans_edate_dry2wet_p,-889.999388,-880.402884,9.596504
4,16,seasontrans_edate_dry2wet_p,-598,-498.936987,99.063013
4,16,seasontrans_edate_dry2wet_p,NaN,-191.525023,NaN
4,16,seasontrans_edate_dry2wet_p,-229,-194,35
4,16,seasontrans_edate_dry2wet_p,-182,-307.105088,-125.105088
4,16,seasontrans_edate_dry2wet_p,-201.073104,-201.025737,0.047367
4,16,seasontrans_edate_dry2wet_p,-161.999985,-208.542025,-46.54204
4,16,seasontrans_edate_dry2wet_p,-195.117854,-162.772576,32.345278
4,16,seasontrans_edate_dry2wet_p,NaN,-199.999359,NaN
4,16,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
4,16,seasontrans_edate_dry2wet_l,-1455,-1287,168
4,16,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
4,16,seasontrans_edate_dry2wet_l,-602,-494,108
4,16,seasontrans_edate_dry2wet_l,NaN,-178,NaN
4,16,seasontrans_edate_dry2wet_l,-246,-160,86
4,16,seasontrans_edate_dry2wet_l,NaN,-310,NaN
4,16,seasontrans_edate_dry2wet_l,-170,-214,-44
4,16,seasontrans_edate_dry2wet_l,NaN,-203,NaN
4,16,seasontrans_edate_dry2wet_l,NaN,-133,NaN
4,16,seasontrans_edate_dry2wet_l,-357,-196,161
4,17,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
4,17,seasontrans_sdate_wet2dry_p,NaN,-1249.618453,NaN
4,17,seasontrans_sdate_wet2dry_p,-832.999912,-825.210429,7.789483
4,17,seasontrans_sdate_wet2dry_p,-468.000003,-483.608868,-15.608865
4,17,seasontrans_sdate_wet2dry_p,-78.999803,-103.913618,-24.913815
4,17,seasontrans_sdate_wet2dry_p,-141.099262,-162.000088,-20.900826
4,17,seasontrans_sdate_wet2dry_p,-148.475719,-149.547356,-1.071637
4,17,seasontrans_sdate_wet2dry_p,-109.999706,-140.281248,-30.281542
4,17,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
4,17,seasontrans_sdate_wet2dry_l,NaN,-1258,NaN
4,17,seasontrans_sdate_wet2dry_l,-866,-865,1
4,17,seasontrans_sdate_wet2dry_l,-517,-512,5
4,17,seasontrans_sdate_wet2dry_l,-76,-104,-28
4,17,seasontrans_sdate_wet2dry_l,-159,-171,-12
4,17,seasontrans_sdate_wet2dry_l,-148,-156,-8
4,17,seasontrans_sdate_wet2dry_l,NaN,-147,NaN
4,17,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
4,17,seasontrans_edate_wet2dry_p,NaN,-1360.248242,NaN
4,17,seasontrans_edate_wet2dry_p,-973.999917,-972.359803,1.640114
4,17,seasontrans_edate_wet2dry_p,-621,-619.630316,1.369684
4,17,seasontrans_edate_wet2dry_p,-147.432611,-204.017192,-56.584581
4,17,seasontrans_edate_wet2dry_p,-283.500784,-325.525981,-42.025197
4,17,seasontrans_edate_wet2dry_p,-277.25696,-297.291174,-20.034214
4,17,seasontrans_edate_wet2dry_p,-271.104815,-264.514202,6.590613
4,17,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
4,17,seasontrans_edate_wet2dry_l,NaN,-1351,NaN
4,17,seasontrans_edate_wet2dry_l,-935,-909,26
4,17,seasontrans_edate_wet2dry_l,-466,-585,-119
4,17,seasontrans_edate_wet2dry_l,-179,-204,-25
4,17,seasontrans_edate_wet2dry_l,-275,-282,-7
4,17,seasontrans_edate_wet2dry_l,-279,-294,-15
4,17,seasontrans_edate_wet2dry_l,NaN,-257,NaN
4,17,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
4,17,seasontrans_sdate_dry2wet_p,-1657.796747,-1537.592738,120.204009
4,17,seasontrans_sdate_dry2wet_p,NaN,-1189.099602,NaN
4,17,seasontrans_sdate_dry2wet_p,-835.613632,-846.127392,-10.51376
4,17,seasontrans_sdate_dry2wet_p,NaN,-430.475867,NaN
4,17,seasontrans_sdate_dry2wet_p,-141,-154.000129,-13.000129
4,17,seasontrans_sdate_dry2wet_p,-178.153682,-137.296241,40.857441
4,17,seasontrans_sdate_dry2wet_p,-143.000005,-95.415954,47.584051
4,17,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
4,17,seasontrans_sdate_dry2wet_l,-1658,-1650,8
4,17,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
4,17,seasontrans_sdate_dry2wet_l,-818,-865,-47
4,17,seasontrans_sdate_dry2wet_l,NaN,-428,NaN
4,17,seasontrans_sdate_dry2wet_l,-141,-154,-13
4,17,seasontrans_sdate_dry2wet_l,-186,-113,73
4,17,seasontrans_sdate_dry2wet_l,-143,-72,71
4,17,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
4,17,seasontrans_edate_dry2wet_p,-1454,-1315.879541,138.120459
4,17,seasontrans_edate_dry2wet_p,NaN,-885,NaN
4,17,seasontrans_edate_dry2wet_p,-596,-515.519014,80.480986
4,17,seasontrans_edate_dry2wet_p,NaN,-190.962326,NaN
4,17,seasontrans_edate_dry2wet_p,-230,-270.542969,-40.542969
4,17,seasontrans_edate_dry2wet_p,-183.567428,-204.842471,-21.275043
4,17,seasontrans_edate_dry2wet_p,-201,-175.929771,25.070229
4,17,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
4,17,seasontrans_edate_dry2wet_l,-1455,-1262,193
4,17,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
4,17,seasontrans_edate_dry2wet_l,-604,-523,81
4,17,seasontrans_edate_dry2wet_l,NaN,-195,NaN
4,17,seasontrans_edate_dry2wet_l,-252,-198,54
4,17,seasontrans_edate_dry2wet_l,-134,-231,-97
4,17,seasontrans_edate_dry2wet_l,-159,-177,-18
4,18,seasontrans_sdate_wet2dry_p,176.015941,-159.591539,-335.60748
4,18,seasontrans_sdate_wet2dry_p,213.998743,-148.108214,-362.106957
4,18,seasontrans_sdate_wet2dry_l,170,-159,-329
4,18,seasontrans_sdate_wet2dry_l,214,-145,-359
4,18,seasontrans_edate_wet2dry_p,86.577988,-319.922064,-406.500052
4,18,seasontrans_edate_wet2dry_p,51.628009,-268.999992,-320.628001
4,18,seasontrans_edate_wet2dry_l,91,-320,-411
4,18,seasontrans_edate_wet2dry_l,52,-274,-326
4,18,seasontrans_sdate_dry2wet_p,267.741798,-96.000001,-363.741799
4,18,seasontrans_sdate_dry2wet_p,241.983149,-46.616782,-288.599931
4,18,seasontrans_sdate_dry2wet_l,217,-170,-387
4,18,seasontrans_sdate_dry2wet_l,192,-40,-232
4,18,seasontrans_edate_dry2wet_p,140,-250.83019,-390.83019
4,18,seasontrans_edate_dry2wet_p,143.999999,-213.781572,-357.781571
4,18,seasontrans_edate_dry2wet_l,187,-243,-430
4,18,seasontrans_edate_dry2wet_l,176,-220,-396
10,1,seasontrans_sdate_wet2dry_p,186.883865,-164.208283,-351.092148
10,1,seasontrans_sdate_wet2dry_p,205.049567,-133.000001,-338.049568
10,1,seasontrans_sdate_wet2dry_p,238.761098,-180.005458,-418.766556
10,1,seasontrans_sdate_wet2dry_p,219.478219,-114.456965,-333.935184
10,1,seasontrans_sdate_wet2dry_p,224.814878,-139.75281,-364.567688
10,1,seasontrans_sdate_wet2dry_p,247.711161,-140.948311,-388.659472
10,1,seasontrans_sdate_wet2dry_p,228.999999,-148.885408,-377.885407
10,1,seasontrans_sdate_wet2dry_p,NaN,-197,NaN
10,1,seasontrans_sdate_wet2dry_p,257,NaN,NaN
10,1,seasontrans_sdate_wet2dry_p,330,-97.711314,-427.711314
10,1,seasontrans_sdate_wet2dry_p,NaN,-25.862031,NaN
10,1,seasontrans_sdate_wet2dry_l,236,-163,-399
10,1,seasontrans_sdate_wet2dry_l,189,NaN,NaN
10,1,seasontrans_sdate_wet2dry_l,223,-177,-400
10,1,seasontrans_sdate_wet2dry_l,208,-153,-361
10,1,seasontrans_sdate_wet2dry_l,214,-154,-368
10,1,seasontrans_sdate_wet2dry_l,248,-180,-428
10,1,seasontrans_sdate_wet2dry_l,224,-150,-374
10,1,seasontrans_sdate_wet2dry_l,NaN,-195,NaN
10,1,seasontrans_sdate_wet2dry_l,255,NaN,NaN
10,1,seasontrans_sdate_wet2dry_l,328,-111,-439
10,1,seasontrans_sdate_wet2dry_l,NaN,-8,NaN
10,1,seasontrans_edate_wet2dry_p,94,-295.218169,-389.218169
10,1,seasontrans_edate_wet2dry_p,123,-267,-390
10,1,seasontrans_edate_wet2dry_p,67.616046,-262.99976,-330.615806
10,1,seasontrans_edate_wet2dry_p,67.537139,-289.898348,-357.435487
10,1,seasontrans_edate_wet2dry_p,132.068523,-296.699721,-428.768244
10,1,seasontrans_edate_wet2dry_p,108.486716,-256.484984,-364.9717
10,1,seasontrans_edate_wet2dry_p,93.526692,-315.363711,-408.890403
10,1,seasontrans_edate_wet2dry_p,NaN,-338.857415,NaN
10,1,seasontrans_edate_wet2dry_p,135.958663,NaN,NaN
10,1,seasontrans_edate_wet2dry_p,156.494657,-244.297112,-400.791769
10,1,seasontrans_edate_wet2dry_p,NaN,-202.217568,NaN
10,1,seasontrans_edate_wet2dry_l,88,-299,-387
10,1,seasontrans_edate_wet2dry_l,145,NaN,NaN
10,1,seasontrans_edate_wet2dry_l,195,-267,-462
10,1,seasontrans_edate_wet2dry_l,124,-192,-316
10,1,seasontrans_edate_wet2dry_l,150,-254,-404
10,1,seasontrans_edate_wet2dry_l,107,-186,-293
10,1,seasontrans_edate_wet2dry_l,94,-313,-407
10,1,seasontrans_edate_wet2dry_l,NaN,-338,NaN
10,1,seasontrans_edate_wet2dry_l,134,NaN,NaN
10,1,seasontrans_edate_wet2dry_l,221,-228,-449
10,1,seasontrans_edate_wet2dry_l,NaN,-169,NaN
10,1,seasontrans_sdate_dry2wet_p,260.000022,-174.883199,-434.883221
10,1,seasontrans_sdate_dry2wet_p,192.005065,-111.857049,-303.862114
10,1,seasontrans_sdate_dry2wet_p,161.999947,-125.512304,-287.512251
10,1,seasontrans_sdate_dry2wet_p,NaN,-185.000011,NaN
10,1,seasontrans_sdate_dry2wet_p,197.948501,NaN,NaN
10,1,seasontrans_sdate_dry2wet_p,186.99998,-159.397234,-346.397214
10,1,seasontrans_sdate_dry2wet_p,193,-189.376638,-382.376638
10,1,seasontrans_sdate_dry2wet_p,251.787833,-129.51606,-381.303893
10,1,seasontrans_sdate_dry2wet_p,251.352513,NaN,NaN
10,1,seasontrans_sdate_dry2wet_p,258.020787,-98.782853,-356.80364
10,1,seasontrans_sdate_dry2wet_p,255,-100.892246,-355.892246
10,1,seasontrans_sdate_dry2wet_l,217,NaN,NaN
10,1,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
10,1,seasontrans_sdate_dry2wet_l,162,-148,-310
10,1,seasontrans_sdate_dry2wet_l,NaN,-150,NaN
10,1,seasontrans_sdate_dry2wet_l,198,NaN,NaN
10,1,seasontrans_sdate_dry2wet_l,NaN,-152,NaN
10,1,seasontrans_sdate_dry2wet_l,180,NaN,NaN
10,1,seasontrans_sdate_dry2wet_l,258,-201,-459
10,1,seasontrans_sdate_dry2wet_l,231,-203,-434
10,1,seasontrans_sdate_dry2wet_l,208,-121,-329
10,1,seasontrans_sdate_dry2wet_l,251,-152,-403
10,1,seasontrans_edate_dry2wet_p,140,-206,-346
10,1,seasontrans_edate_dry2wet_p,151.000017,-186.842197,-337.842214
10,1,seasontrans_edate_dry2wet_p,148.000089,-211.999958,-360.000047
10,1,seasontrans_edate_dry2wet_p,NaN,-324,NaN
10,1,seasontrans_edate_dry2wet_p,28,NaN,NaN
10,1,seasontrans_edate_dry2wet_p,164.999986,-330.000001,-494.999987
10,1,seasontrans_edate_dry2wet_p,65.118338,-182.000002,-247.11834
10,1,seasontrans_edate_dry2wet_p,76,-302,-378
10,1,seasontrans_edate_dry2wet_p,127,NaN,NaN
10,1,seasontrans_edate_dry2wet_p,84.114056,-216.316327,-300.430383
10,1,seasontrans_edate_dry2wet_p,132.000041,-274,-406.000041
10,1,seasontrans_edate_dry2wet_l,169,NaN,NaN
10,1,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
10,1,seasontrans_edate_dry2wet_l,191,-200,-391
10,1,seasontrans_edate_dry2wet_l,NaN,-179,NaN
10,1,seasontrans_edate_dry2wet_l,29,NaN,NaN
10,1,seasontrans_edate_dry2wet_l,NaN,-332,NaN
10,1,seasontrans_edate_dry2wet_l,103,NaN,NaN
10,1,seasontrans_edate_dry2wet_l,76,-274,-350
10,1,seasontrans_edate_dry2wet_l,141,-384,-525
10,1,seasontrans_edate_dry2wet_l,115,-228,-343
10,1,seasontrans_edate_dry2wet_l,129,-91,-220
